#ZVView-data-copy:   1-Oct-2024 00:17:07
#=======================================
#
#name:   ENDF/B-VIII.0: CA-43(N,EL)CA-43-L0
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  3284
#data...
#            X            Y
#          MeV        barns
    0.00332535      8.72409 
     0.0033255      9.16251 
    0.00332564      9.63883 
    0.00332579      10.1544 
    0.00332601      11.0039 
    0.00332623      11.9459 
    0.00332637      12.6251 
    0.00332661      13.8167 
    0.00332685      15.1049 
    0.00332709      16.4756 
    0.00332756      19.3276 
    0.00332806      22.3867 
    0.00332829      23.7253 
    0.00332853      24.9525 
    0.00332876      26.0291 
    0.00332897       26.839 
    0.00332916      27.4121 
    0.00332933      27.8106 
     0.0033295      28.0528 
     0.0033297      28.1706 
    0.00332972      28.1715 
    0.00332986      28.1188 
    0.00333002      27.9408 
    0.00333017      27.6587 
    0.00333034      27.2072 
    0.00333054      26.4984 
    0.00333066      26.0077 
    0.00333089      24.8685 
     0.0033311      23.6871 
    0.00333133      22.2366 
    0.00333161      20.3611 
     0.0033323      15.5761 
    0.00333256      13.8558 
    0.00333278      12.4489 
    0.00333295      11.4533 
    0.00333312       10.515 
    0.00333328        9.638 
    0.00333339      9.08873 
    0.00333354      8.40981 
    0.00333369      7.78103 
    0.00333383      7.20192 
    0.00333398      6.67154 
    0.00333412      6.18833 
    0.00333427      5.75046 
    0.00333442      5.35565 
    0.00333456      5.00146 
    0.00333471      4.68519 
    0.00333486      4.40416 
      0.003335      4.15556 
    0.00333515      3.93664 
    0.00333529      3.74467 
    0.00333544      3.57704 
    0.00333559      3.43127 
    0.00333573      3.30501 
    0.00333592      3.17127 
     0.0033361       3.0607 
    0.00333628      2.96979 
    0.00333646      2.89547 
    0.00333665      2.83505 
    0.00333692      2.76548 
     0.0033372      2.71561 
    0.00333747       2.6808 
    0.00333787      2.64762 
    0.00333828      2.62976 
    0.00333895      2.61972 
    0.00333909      2.61957 
    0.00334009      2.62857 
    0.00334644      2.75175 
    0.00335014      2.80787 
    0.00335569      2.86979 
     0.0033627      2.92396 
    0.00337226      2.97407 
     0.0033831      3.01334 
    0.00340604      3.06903 
    0.00345449        3.148 
    0.00354094       3.2818 
    0.00359146      3.37864 
