#ZVView-data-copy:  31-Dec-2024 18:42:10
#=======================================
#
#name:   ENDF/B-VIII.0: CA-48(N,EL)CA-48-L0
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  1030
#data...
#            X            Y
#          MeV        barns
       16.3831     0.926264 
       16.6142     0.924329 
       16.7094     0.923532 
       16.9451     0.922937 
       17.1842     0.922333 
       17.2884     0.922069 
       17.5323     0.922743 
       17.7797     0.923427 
            18     0.924035 
       18.2539     0.925808 
          18.5     0.927526 
        18.761     0.930717 
       19.0257     0.933953 
       19.2941     0.937235 
          19.5     0.939753 
       19.7751     0.944447 
            20     0.948285 
       20.2822     0.954068 
       20.5683     0.959933 
       20.8585      0.96588 
            21      0.96878 
       21.2963     0.976178 
       21.5967      0.98368 
       21.9014     0.991288 
            22      0.99375 
       22.3104      1.00258 
       22.6251      1.01154 
       22.9443      1.02062 
            23       1.0222 
       23.3245      1.03257 
       23.6536      1.04308 
       23.9873      1.05374 
       24.3257      1.06456 
       24.6689      1.07552 
            25       1.0861 
       25.3527      1.09792 
       25.7104      1.10992 
       26.0731      1.12208 
        26.441      1.13441 
        26.814      1.14691 
       27.1923       1.1596 
       27.5759      1.17246 
        27.965       1.1855 
       28.3595      1.19873 
       28.7596      1.21214 
            29       1.2202 
       29.4091      1.23284 
        29.824      1.24566 
       30.2448      1.25866 
       30.6715      1.27185 
            31        1.282 
       31.4374      1.29414 
       31.8809      1.30644 
       32.3307      1.31893 
       32.7868      1.33158 
            33       1.3375 
       33.4656      1.34874 
       33.9377      1.36015 
       34.4165      1.37171 
       34.9021      1.38343 
            35       1.3858 
       35.4938      1.39582 
       35.9945      1.40599 
       36.5024       1.4163 
            37       1.4264 
        37.522      1.43501 
       38.0514      1.44375 
       38.5882      1.45261 
            39       1.4594 
       39.5502      1.46642 
       40.1082      1.47353 
       40.6741      1.48074 
            41       1.4849 
       41.5784      1.49019 
        42.165      1.49556 
       42.7599        1.501 
            43       1.5032 
       43.6067      1.50669 
       44.2219      1.51023 
       44.8458      1.51381 
            45       1.5147 
       45.6349      1.51595 
       46.2787      1.51721 
       46.9316       1.5185 
       47.5937       1.5198 
            48       1.5206 
       48.6772      1.51922 
       49.3639      1.51783 
       50.0604      1.51641 
       50.7666      1.51497 
            51       1.5145 
       51.7195      1.51066 
       52.4492      1.50677 
       53.1892      1.50282 
       53.9396      1.49882 
            54       1.4985 
       54.7618      1.49241 
